epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
270,0.8529075,0.11564963,0.20705749,0.11520883,2710.0,-1.2193729,1.0,5420.0,0.75
271,0.8530078,0.115670525,0.20707102,0.11515669,2720.0,-1.0945532,1.0,5440.0,0.65
272,0.85305166,0.1156554,0.20708175,0.11510697,2730.0,-1.4637773,1.0,5460.0,0.65
273,0.8530819,0.11561796,0.20708601,0.11500712,2740.0,-1.0986458,1.0,5480.0,0.75
274,0.85313314,0.115585126,0.20709932,0.11491964,2750.0,-1.2521383,1.0,5500.0,0.35
275,0.853143,0.11560216,0.20711474,0.11483672,2760.0,-1.1780871,0.8,5520.0,0.7
276,0.85322946,0.1155551,0.20711164,0.11471871,2770.0,-3.1220996,0.9,5540.0,0.7
277,0.853278,0.11551881,0.2071382,0.1146508,2780.0,-1.7606728,1.0,5560.0,0.8
278,0.853242,0.11547501,0.2071476,0.114573196,2790.0,-1.51174,0.9,5580.0,0.85
279,0.853276,0.11550928,0.20712613,0.114537545,2800.0,-5.0677423,0.9,5600.0,0.65
280,0.8533166,0.115587406,0.20715974,0.11455269,2810.0,-1.9230795,0.9,5620.0,0.65
281,0.85330373,0.1155614,0.20718172,0.114443175,2820.0,-3.9992676,0.9,5640.0,0.7
282,0.853326,0.115569375,0.20719714,0.11441929,2830.0,-1.7872238,0.8,5660.0,0.5
283,0.85332847,0.11561016,0.20724276,0.11445131,2840.0,-1.155974,1.0,5680.0,0.55
284,0.8533979,0.115588225,0.20728976,0.11439046,2850.0,-1.325066,0.9,5700.0,0.6
285,0.8534591,0.11555774,0.20730992,0.114324026,2860.0,-2.0790253,0.8,5720.0,0.85
286,0.8535525,0.11554792,0.2073341,0.11435008,2870.0,-5.1498165,0.8,5740.0,0.5
287,0.8535228,0.11552652,0.20731483,0.11437585,2880.0,-2.3568203,0.9,5760.0,0.55
288,0.85349494,0.115457594,0.20734023,0.114333756,2890.0,-6.595221,0.8,5780.0,0.85
289,0.8535139,0.1153996,0.20739482,0.11427491,2900.0,-1.6571023,1.0,5800.0,0.65
290,0.85352683,0.11548242,0.20741072,0.114248104,2910.0,-1.7528738,1.0,5820.0,0.6
291,0.85358125,0.115433775,0.20745039,0.11423564,2920.0,-1.6364673,1.0,5840.0,0.55
292,0.8536164,0.11535885,0.20747298,0.11412584,2930.0,-2.6495838,0.7,5860.0,0.6
293,0.85360605,0.11549579,0.20749891,0.11417306,2940.0,-1.4657003,1.0,5880.0,0.65
294,0.8536292,0.11548495,0.20750652,0.11411652,2950.0,-1.5347993,0.9,5900.0,0.65
295,0.85365367,0.115486704,0.20749979,0.11410101,2960.0,-5.8622828,0.9,5920.0,0.7
296,0.8537275,0.115488626,0.20750111,0.11400785,2970.0,-1.0692766,1.0,5940.0,0.55
297,0.8537654,0.11551168,0.20753488,0.11395495,2980.0,-1.4264287,1.0,5960.0,0.6
298,0.85377485,0.115503885,0.20756434,0.11390835,2990.0,-1.0350559,1.0,5980.0,0.65
299,0.8538086,0.1154552,0.20755774,0.11382672,3000.0,-1.9077303,0.8,6000.0,0.65
300,0.8538308,0.11549746,0.2075664,0.113873966,3010.0,-2.1660123,0.9,6020.0,0.55
301,0.8538825,0.11546951,0.20759384,0.11378836,3020.0,-4.6637254,0.8,6040.0,0.6
302,0.85389644,0.11551223,0.20759587,0.11377267,3030.0,-2.934691,0.9,6060.0,0.8
303,0.8538993,0.115564406,0.20758903,0.11378017,3040.0,-1.4295813,0.9,6080.0,0.55
304,0.85389495,0.11549139,0.2075929,0.11366476,3050.0,-1.7798061,0.8,6100.0,0.8
305,0.85388917,0.1155166,0.20760576,0.11364208,3060.0,-4.116317,0.9,6120.0,0.45
306,0.8538723,0.11545401,0.20764324,0.11360364,3070.0,-2.0360825,1.0,6140.0,0.55
307,0.8538578,0.1154359,0.20764454,0.11351791,3080.0,-1.06882,1.0,6160.0,0.65
308,0.8539162,0.11546084,0.20767362,0.113534205,3090.0,-2.2483442,0.9,6180.0,0.7
309,0.8539675,0.115418166,0.20772074,0.113481954,3100.0,-8.072286,0.8,6200.0,0.6
310,0.8540924,0.11552074,0.2077511,0.113509044,3110.0,-1.2985669,1.0,6220.0,0.55
311,0.8540061,0.11554557,0.20772614,0.1135326,3120.0,-1.4447198,1.0,6240.0,0.55
312,0.8540036,0.11545277,0.2077251,0.113439724,3130.0,-1.6247189,1.0,6260.0,0.65
313,0.85398895,0.11542823,0.2077495,0.113393076,3140.0,-1.8711603,1.0,6280.0,0.65
314,0.8539867,0.11534699,0.20775059,0.113312244,3150.0,-2.6621356,0.9,6300.0,0.8
315,0.85402817,0.11531851,0.20776525,0.11324236,3160.0,-1.3706734,1.0,6320.0,0.6
316,0.8540611,0.11525873,0.2077696,0.11314377,3170.0,-2.3283134,1.0,6340.0,0.7
317,0.8540723,0.115249656,0.2078018,0.11314242,3180.0,-1.1875665,1.0,6360.0,0.65
318,0.8541338,0.11521969,0.20783065,0.11307411,3190.0,-1.8537611,1.0,6380.0,0.75
319,0.8542213,0.1152285,0.20783553,0.11308812,3200.0,-4.059365,0.9,6400.0,0.5
320,0.85426503,0.11516061,0.20785548,0.11299589,3210.0,-1.8486898,0.9,6420.0,0.7
321,0.8543605,0.115086935,0.20788485,0.112900585,3220.0,-1.0646709,0.9,6440.0,0.7
322,0.8543175,0.1150151,0.20787673,0.11280683,3230.0,-1.40611,1.0,6460.0,0.85
323,0.85432553,0.11495602,0.20786974,0.11277601,3240.0,-5.062866,0.8,6480.0,0.6
324,0.85435337,0.11490517,0.20788588,0.11271126,3250.0,-2.8937855,0.9,6500.0,0.65
325,0.85440016,0.11488237,0.20787081,0.11265967,3260.0,-2.0232925,0.9,6520.0,0.65
326,0.85441536,0.11490062,0.20789528,0.11262205,3270.0,-1.683664,1.0,6540.0,0.55
327,0.85445553,0.11483985,0.20790473,0.11252198,3280.0,-1.5606025,1.0,6560.0,0.8
328,0.8544515,0.114792585,0.20793161,0.112481765,3290.0,-2.2180402,1.0,6580.0,0.55
329,0.8544793,0.11475881,0.20795803,0.112397715,3300.0,-2.303643,0.9,6600.0,0.65
330,0.85445905,0.11477452,0.20794441,0.112351954,3310.0,-1.1938045,1.0,6620.0,0.65
331,0.85445184,0.114834525,0.20793846,0.112437665,3320.0,-1.0014329,1.0,6640.0,0.6
332,0.85449535,0.11482523,0.20797166,0.11237505,3330.0,-3.4623673,0.9,6660.0,0.6
333,0.8545478,0.114859276,0.2079751,0.112344705,3340.0,-1.950848,1.0,6680.0,0.6
334,0.854569,0.114886135,0.20797905,0.11230881,3350.0,-1.3422385,1.0,6700.0,0.5
335,0.8545673,0.11488954,0.20797251,0.112292744,3360.0,-1.4356638,1.0,6720.0,0.55
336,0.8545761,0.114905976,0.20794588,0.11223635,3370.0,-1.8288908,1.0,6740.0,0.6
337,0.8545998,0.11490636,0.20798457,0.11216757,3380.0,-1.7600422,0.9,6760.0,0.6
338,0.8546371,0.11485215,0.208001,0.112136506,3390.0,-1.4657022,1.0,6780.0,0.5
339,0.85472804,0.114878215,0.20805271,0.112146065,3400.0,-0.91629565,1.0,6800.0,0.6
340,0.8547612,0.11484465,0.20805898,0.112051785,3410.0,-1.355537,0.9,6820.0,0.8
341,0.8547817,0.11479765,0.20805086,0.11198861,3420.0,-1.980278,1.0,6840.0,0.75
342,0.8548009,0.114750065,0.20806856,0.11192353,3430.0,-1.1507294,1.0,6860.0,0.7
343,0.85477597,0.114727564,0.20805469,0.111873284,3440.0,-0.64966846,1.0,6880.0,0.7
344,0.8548403,0.11467997,0.20807002,0.111799985,3450.0,-3.729725,0.9,6900.0,0.7
345,0.85485286,0.114636034,0.20811598,0.11178498,3460.0,-1.7449901,0.9,6920.0,0.75
346,0.85487705,0.11463501,0.20811822,0.11173274,3470.0,-1.2152615,1.0,6940.0,0.55
347,0.8549373,0.1146033,0.20816128,0.11171348,3480.0,-2.7660296,0.8,6960.0,0.7
348,0.85497636,0.1146762,0.20815556,0.11172983,3490.0,-1.5216118,1.0,6980.0,0.65
349,0.8549356,0.11462247,0.20817144,0.11165128,3500.0,-4.370257,0.9,7000.0,0.7
350,0.8549797,0.11466012,0.2081965,0.11160087,3510.0,-1.0520226,1.0,7020.0,0.55
351,0.85500306,0.114691935,0.20821401,0.11157086,3520.0,-1.8609899,1.0,7040.0,0.45
352,0.8550155,0.114638835,0.20819438,0.11148414,3530.0,-0.8277031,1.0,7060.0,0.65
353,0.8550871,0.11467113,0.20821989,0.11144371,3540.0,-0.9667899,1.0,7080.0,0.55
354,0.8551612,0.11468342,0.20824938,0.11139043,3550.0,-1.4100424,1.0,7100.0,0.6
355,0.8551772,0.114687584,0.20825903,0.11135331,3560.0,-3.045604,0.9,7120.0,0.6
356,0.855262,0.114718,0.20829546,0.11130847,3570.0,-0.99235946,1.0,7140.0,0.45
357,0.855279,0.11468356,0.20830815,0.111290194,3580.0,-1.2646284,1.0,7160.0,0.5
358,0.8552273,0.11465803,0.20827909,0.111253165,3590.0,-1.9318764,1.0,7180.0,0.55
359,0.85524726,0.114638805,0.20829529,0.11123592,3600.0,-1.8848518,0.9,7200.0,0.55
360,0.85527825,0.114571415,0.20831607,0.11115765,3610.0,-1.980629,1.0,7220.0,0.85
361,0.85531396,0.114620365,0.20833097,0.11120044,3620.0,-1.1922477,1.0,7240.0,0.6
362,0.8553528,0.11461996,0.2083579,0.11114359,3630.0,-1.7234209,0.9,7260.0,0.65
363,0.8553416,0.11457139,0.20835967,0.11105946,3640.0,-1.6209599,1.0,7280.0,0.65
364,0.8553588,0.11453741,0.20834617,0.11098419,3650.0,-2.0301168,1.0,7300.0,0.6
365,0.8553917,0.11448965,0.20835395,0.11092001,3660.0,-1.698732,0.9,7320.0,0.55
366,0.8554597,0.11454298,0.2083584,0.11084574,3670.0,-2.2425969,0.8,7340.0,0.65
367,0.85548884,0.11449196,0.20840216,0.110793024,3680.0,-1.4552605,0.9,7360.0,0.65
368,0.85557175,0.114462845,0.2084049,0.110734634,3690.0,-0.8482617,1.0,7380.0,0.5
369,0.85559815,0.114460684,0.20841947,0.1107347,3700.0,-1.7274405,0.9,7400.0,0.5
370,0.8556033,0.11442226,0.20841645,0.11064845,3710.0,-1.4948285,1.0,7420.0,0.75
371,0.85569954,0.1144295,0.20843826,0.11062609,3720.0,-1.5261116,0.9,7440.0,0.7
372,0.8557163,0.11437891,0.20846964,0.11057587,3730.0,-3.108875,0.9,7460.0,0.7
373,0.855665,0.11447693,0.20844795,0.11056941,3740.0,-3.1101613,0.9,7480.0,0.65
374,0.8557138,0.114424504,0.20845313,0.110522516,3750.0,-3.9922976,0.9,7500.0,0.7
375,0.8557484,0.114477955,0.20847778,0.11054196,3760.0,-0.70962894,1.0,7520.0,0.6
376,0.8557705,0.11442295,0.20848915,0.11049145,3770.0,-1.953978,0.9,7540.0,0.55
377,0.85582453,0.114429794,0.20851889,0.11044452,3780.0,-0.87035495,1.0,7560.0,0.55
378,0.855838,0.114399076,0.20853363,0.1103957,3790.0,-2.6706574,0.8,7580.0,0.6
379,0.855841,0.114341535,0.20854267,0.1103569,3800.0,-3.8038578,0.9,7600.0,0.55
